"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.387195917E0,7.886987597E-1,2.482587433E-1,2.281015198E0,2.426254000E0
1.397162917E0,5.943533912E-1,-6.740582496E-2,2.721508173E0,2.786468416E0
1.407129917E0,4.593604776E-1,-1.480544239E-1,2.840098477E0,2.880814385E0
1.417096917E0,7.158892304E-1,-1.173770070E-1,2.513651935E0,2.616241733E0
1.427063917E0,8.260066268E-1,-2.778702128E-1,1.526316828E0,1.757595477E0
1.437030917E0,1.008486825E0,-5.539704734E-1,6.201773268E-1,1.307114715E0
1.446997917E0,1.292956790E0,-8.070370898E-1,6.069936097E-2,1.525362429E0
1.456964917E0,1.635068315E0,-8.803453866E-1,-1.970195925E-1,1.867424192E0
1.466931917E0,2.145672036E0,-7.808424407E-1,-1.071426255E-1,2.285848409E0
1.476898917E0,2.365141136E0,-6.591611521E-1,1.331481171E-1,2.458884796E0
1.486864917E0,2.186831464E0,-4.398601596E-1,3.338029236E-1,2.255467403E0
1.496831917E0,2.231332869E0,-2.548675588E-1,1.274794169E0,2.582422122E0
1.506798917E0,3.006574846E0,-3.575051969E-1,2.530769075E0,3.946149310E0
1.516765917E0,2.852533751E0,-8.681092107E-1,3.242407964E0,4.404971260E0
1.526732917E0,2.341708127E0,-7.140220682E-1,2.928652219E0,3.817123038E0
1.536699917E0,1.876499557E0,-1.941953874E-1,1.281691545E0,2.280722616E0
1.546666917E0,9.703056765E-1,4.529637699E-1,-5.949074149E-1,1.224983312E0
1.556633917E0,-1.787476283E-1,8.882060909E-1,-2.125567555E0,2.310605593E0
1.566600917E0,-1.679176202E0,9.916256480E-1,-3.608774616E0,4.101976154E0
1.576567917E0,-3.372914017E0,7.265878078E-1,-4.031257582E0,5.306177202E0
1.586533917E0,-4.984900448E0,7.367725611E-2,-3.945539154E0,6.357825102E0
1.596500917E0,-5.997801921E0,-4.662038030E-1,-4.034019222E0,7.243223381E0
1.606467917E0,-6.467880052E0,-8.392662115E-1,-3.867734933E0,7.582691716E0
1.616434917E0,-5.685225559E0,-1.050337102E0,-3.101932701E0,6.561020056E0
1.626401917E0,-4.263998692E0,-9.380509731E-1,-2.569501031E0,5.065960918E0
1.636368917E0,-3.069256121E0,-8.920376252E-1,-2.944551968E0,4.345854410E0
1.646335917E0,-1.875825958E0,-5.521598100E-1,-3.306858898E0,3.841733886E0
1.656302917E0,-9.633758488E-1,-8.450980783E-2,-3.517470928E0,3.647990771E0
1.666269917E0,-6.936332658E-1,1.173156112E-2,-3.013640914E0,3.092457970E0
1.676236917E0,-6.192631146E-1,-2.526928331E-1,-2.078986296E0,2.183924104E0
1.686203917E0,-5.580880827E-1,-1.015418115E0,-8.972406238E-1,1.465461358E0
1.696169917E0,-3.026796564E-1,-1.461533187E0,1.907110900E0,2.421727940E0
1.706136917E0,-7.672365546E-2,-1.894000712E0,4.437256662E0,4.825181022E0
1.716103917E0,4.718472067E-1,-1.907776898E0,5.138709117E0,5.501689183E0
1.726070917E0,7.491324055E-1,-1.465906612E0,4.461340758E0,4.755380418E0
1.736037917E0,8.195276195E-1,-7.249826740E-1,2.907128034E0,3.106222594E0
1.746004917E0,8.371213067E-1,-1.633235505E-1,5.712308693E-1,1.026523926E0
1.755971917E0,5.510380948E-1,1.129439405E-1,-1.286157648E0,1.403780898E0
1.765938917E0,7.904812834E-1,4.174713171E-1,-2.087733731E0,2.271073555E0
1.775905917E0,7.354478744E-1,4.044980997E-1,-1.682147464E0,1.879926163E0
1.785872917E0,2.674317634E-1,-1.325826913E-2,-6.672099906E-1,7.189330298E-1
1.795838917E0,-5.098538160E-2,-4.927445707E-1,-4.166018361E-1,6.472664142E-1
1.805805917E0,-7.843747437E-2,-7.493545997E-1,-9.035404140E-1,1.176465058E0
1.815772917E0,4.488351971E-1,-5.772459000E-1,-1.539327468E0,1.704169861E0
1.825739917E0,9.598882771E-1,-3.437314957E-1,-1.644132961E0,1.934608498E0
1.835706917E0,1.344203542E0,-9.487867534E-2,-1.454518282E0,1.982803208E0
1.845673917E0,1.410430276E0,1.594389528E-2,-1.553429198E0,2.098263578E0
1.855640917E0,1.203503746E0,1.078226566E-1,-1.381053865E0,1.835035904E0
1.865607917E0,9.051057136E-1,2.276072547E-1,-8.258607388E-1,1.246221238E0
1.875574917E0,1.010257947E0,4.608319294E-1,-1.679332030E-1,1.123026601E0
1.885541917E0,3.858185846E-1,2.078714401E-1,-2.219263923E-1,4.912411214E-1
1.895507917E0,-2.023212630E-1,-4.734893972E-1,7.631610453E-2,5.205288181E-1
1.905474917E0,-3.949197757E-1,-8.619035608E-1,5.660566682E-1,1.104200855E0
1.915441917E0,1.046417713E-1,-5.559485865E-1,1.191843814E0,1.319287841E0
1.925408917E0,5.487804848E-1,-2.169574285E-1,1.585944394E0,1.692173209E0
1.935375917E0,8.435228384E-1,-8.998163223E-2,1.678129842E0,1.880358275E0
1.945342917E0,1.094894639E0,3.820629179E-2,1.665040850E0,1.993141998E0
1.955309917E0,6.463477099E-1,-6.498712420E-2,7.029300463E-1,9.571307844E-1
1.965276917E0,2.350066137E-1,-2.126644027E-1,-3.075401545E-1,4.416279014E-1
1.975243917E0,3.417346716E-2,-2.604998893E-1,-7.982934558E-1,8.404168369E-1
1.985210917E0,1.122981155E-1,-3.528560758E-1,-5.837409872E-1,6.912827331E-1
