"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.289143167E0,-1.033262764E1,-4.444310450E0,-1.353609140E1,1.759945623E1
1.299108167E0,-4.573205010E0,-3.667870378E0,-1.218172773E1,1.351894847E1
1.309073167E0,5.452335053E0,-7.891837862E-1,-6.108304356E0,8.225700620E0
1.319037167E0,7.907430047E0,1.260587774E0,-1.528012813E0,8.151770032E0
1.329002167E0,6.676920351E0,1.321082190E0,1.439132796E0,6.956840283E0
1.338967167E0,5.911369548E0,2.045363344E-1,2.130675682E-1,5.918743350E0
1.348931167E0,5.369075965E0,-7.786558744E-1,-3.699392425E0,6.566489626E0
1.358896167E0,4.207213165E0,-1.961101897E0,-3.002485011E0,5.528243799E0
1.368861167E0,4.213740411E0,-2.898930530E0,-4.502654260E-1,5.134407992E0
1.378825167E0,3.888697202E0,-3.154356498E0,4.373737773E0,6.648421839E0
1.388790167E0,2.141473736E0,-3.449828876E0,7.252705032E0,8.311976859E0
1.398755167E0,1.135183125E0,-4.055252508E0,7.071700378E0,8.230592923E0
1.408719167E0,-4.774251580E-1,-4.432412243E0,6.542395214E0,7.916890060E0
1.418684167E0,-2.616299222E0,-4.568713764E0,5.474772574E0,7.595479037E0
1.428649167E0,-4.861612490E0,-4.824956880E0,3.426413409E0,7.658707055E0
1.438613167E0,-6.349085680E0,-4.472321829E0,1.719134027E-1,7.768018134E0
1.448578167E0,-6.416031622E0,-3.566829907E0,-3.172387556E0,7.996985692E0
1.458543167E0,-6.111429693E0,-2.340077046E0,-5.535721026E0,8.571449163E0
1.468507167E0,-6.222085910E0,-8.490453874E-1,-7.204451469E0,9.557162347E0
1.478472167E0,-6.617659990E0,5.585829033E-1,-9.109221729E0,1.127312553E1
1.488437167E0,-6.773373681E0,2.215053343E0,-1.036960660E1,1.258228093E1
1.498401167E0,-5.547178060E0,2.912699261E0,-9.333477067E0,1.124138762E1
1.508366167E0,-4.098201769E0,1.307330416E0,-4.283452671E0,6.070612600E0
1.518331167E0,-1.792573886E0,-1.838399100E0,2.356502752E0,3.485130931E0
1.528295167E0,2.433459127E-1,-4.967441247E0,8.318738984E0,9.692064179E0
1.538260167E0,-6.863350636E-1,-6.368045277E0,1.260236473E1,1.413657148E1
