"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.040907083E0,-1.989283064E-1,2.714689735E0,6.852422190E-1,2.806896814E0
1.050872083E0,2.547592391E-1,2.161707002E0,-1.796242429E0,2.822120886E0
1.060836083E0,3.478277627E-1,1.281714641E0,-3.962834634E0,4.179453901E0
1.070800083E0,1.562741473E-2,3.045074961E-1,-5.852744780E0,5.860681742E0
1.080765083E0,-4.337380883E-1,-6.341244710E-1,-7.460848952E0,7.500300638E0
1.090729083E0,-8.765124636E-1,-1.573775169E0,-8.679411033E0,8.864379181E0
1.100693083E0,-1.141538536E0,-2.249082092E0,-9.392331047E0,9.725089356E0
1.110658083E0,-1.009502194E0,-2.188722893E0,-9.717519853E0,1.001198255E1
1.120622083E0,-7.921440853E-1,-2.432280767E0,-9.590086219E0,9.925383402E0
1.130587083E0,-7.307939292E-1,-2.234409381E0,-9.226503426E0,9.521292482E0
1.140551083E0,-8.050722791E-1,-2.121551833E0,-8.902597500E0,9.187239292E0
1.150515083E0,-6.659440684E-1,-2.307777320E0,-8.710967286E0,9.036053825E0
1.160480083E0,-5.554789089E-1,-2.492323924E0,-9.003584762E0,9.358673727E0
1.170444083E0,-6.939851951E-2,-2.286693283E0,-9.754626283E0,1.001930717E1
1.180408083E0,7.700689459E-1,-1.823485776E0,-1.059514307E1,1.077845829E1
1.190373083E0,1.383950283E0,-1.736864100E0,-1.113642216E1,1.135569962E1
1.200337083E0,1.511036592E0,-2.075424026E0,-1.102835860E1,1.132321994E1
1.210301083E0,1.299239185E0,-2.530918179E0,-1.013577645E1,1.052746568E1
1.220266083E0,9.383564901E-1,-2.771822294E0,-8.838789175E0,9.310623277E0
1.230230083E0,5.128895077E-1,-2.727374684E0,-7.655106320E0,8.142621266E0
1.240195083E0,1.350529937E-1,-2.477755586E0,-6.853518543E0,7.288911336E0
1.250159083E0,-1.119089833E-1,-2.064929882E0,-6.420372010E0,6.745193532E0
1.260123083E0,-2.929270855E-1,-1.299266228E0,-5.985402315E0,6.131797443E0
1.270088083E0,-4.236511662E-1,-1.815177467E-1,-5.223973215E0,5.244265931E0
1.280052083E0,-2.030694142E-1,1.086832937E0,-4.219889928E0,4.362328968E0
1.290016083E0,2.722439488E-1,2.178911703E0,-2.646928107E0,3.439186151E0
1.299981083E0,6.756782207E-1,2.309774144E0,-2.926841336E-1,2.424306428E0
1.309945083E0,7.117962525E-1,1.347875009E0,2.990896999E0,3.356916115E0
1.319909083E0,-3.547068657E-1,-2.365071554E-1,7.920742988E0,7.932207894E0
1.329873083E0,-2.074378105E0,-1.985450434E0,1.436917462E1,1.465326711E1
1.339837083E0,-3.756239056E0,-3.174839879E0,1.998671164E1,2.058294396E1
1.349802083E0,-5.158314831E0,-3.547125375E0,2.289196388E1,2.373251611E1
1.359766083E0,-5.689989871E0,-3.418777237E0,2.295792282E1,2.389833138E1
1.369730083E0,-5.093341740E0,-3.210474857E0,2.162443020E1,2.244694323E1
1.379695083E0,-3.704782681E0,-2.925091557E0,1.947679818E1,2.004063978E1
1.389659083E0,-3.008055654E0,-2.310944318E0,1.722786899E1,1.764053096E1
1.399624083E0,-3.481629251E0,-1.437215494E0,1.524556933E1,1.570397131E1
1.409588083E0,-4.090661784E0,-7.320474992E-1,1.323044808E1,1.386773823E1
1.419552083E0,-3.886845973E0,1.420838046E-1,1.163540015E1,1.226826378E1
1.429517083E0,-2.577151528E0,1.755061074E0,1.052713761E1,1.097918830E1
1.439481083E0,-5.256154244E-1,3.616609300E0,9.287125604E0,9.980322459E0
1.449445083E0,1.925978111E0,5.049298173E0,7.424948802E0,9.183390901E0
1.459410083E0,4.097483731E0,5.800412199E0,4.736254034E0,8.536173433E0
1.469374083E0,5.249417374E0,5.819638429E0,1.342913062E0,7.951602965E0
1.479338083E0,5.283468634E0,5.265180298E0,-2.108998885E0,7.751454101E0
1.489303083E0,4.649666710E0,4.477922000E0,-5.204969764E0,8.292339610E0
1.499267083E0,3.852849677E0,3.487147268E0,-7.734372345E0,9.318002053E0
1.509232083E0,3.197160455E0,2.312847733E0,-9.638304114E0,1.041479744E1
1.519196083E0,2.644507359E0,9.698848231E-1,-1.097389646E1,1.132962927E1
1.529160083E0,2.234205606E0,-5.172288360E-1,-1.196503109E1,1.218282272E1
1.539125083E0,1.932046059E0,-1.863733916E0,-1.265225902E1,1.293390755E1
1.549089083E0,1.637320224E0,-2.932358769E0,-1.289543186E1,1.332560349E1
1.559053083E0,1.324220098E0,-3.792388297E0,-1.278692508E1,1.340303028E1
1.569018083E0,1.056008901E0,-4.464063514E0,-1.245166678E1,1.326977858E1
1.578982083E0,7.388627945E-1,-4.772337787E0,-1.199982670E1,1.293510599E1
1.588946083E0,4.674837220E-1,-4.911412057E0,-1.168234628E1,1.268139283E1
1.598911083E0,4.940449914E-1,-4.984605163E0,-1.189401432E1,1.290573305E1
1.608875083E0,1.388708455E0,-4.712093339E0,-1.267752133E1,1.359602449E1
1.618840083E0,2.599918832E0,-4.122343753E0,-1.350949007E1,1.436174147E1
1.628804083E0,3.334679366E0,-3.838588902E0,-1.373027392E1,1.464155979E1
1.638768083E0,3.606674589E0,-3.956841238E0,-1.323911131E1,1.428071296E1
1.648733083E0,3.133677819E0,-4.490294416E0,-1.175894597E1,1.297133343E1
1.658697083E0,2.208349510E0,-4.899029700E0,-9.839666433E0,1.121143769E1
1.668661083E0,1.012080378E0,-4.644134075E0,-8.093599547E0,9.386087663E0
1.678626083E0,-1.831809872E-1,-3.839084162E0,-6.667832608E0,7.696240262E0
1.688590083E0,-8.357416561E-1,-2.602551248E0,-5.700273369E0,6.321776142E0
1.698554083E0,-9.564036289E-1,-8.598079187E-1,-4.766675928E0,4.937122336E0
1.708519083E0,-6.026967832E-1,8.394255482E-1,-3.414941171E0,3.567870775E0
1.718483083E0,-8.177331090E-3,1.756016363E0,-1.667356932E0,2.421515945E0
1.728448083E0,2.578874995E-1,1.817285243E0,1.101572744E0,2.140676091E0
1.738412083E0,7.211488008E-2,1.244693726E0,5.436880862E0,5.578004709E0
1.748376083E0,-5.780121776E-1,5.748533656E-1,1.129440106E1,1.132378249E1
1.758341083E0,-1.661354619E0,4.379593760E-2,1.679151468E1,1.687355868E1
1.768305083E0,-2.904896736E0,-3.945818067E-2,2.042900439E1,2.063453906E1
1.778269083E0,-3.943286222E0,3.471750672E-1,2.212367483E1,2.247503114E1
1.788234083E0,-4.206969336E0,9.096874456E-1,2.232611012E1,2.273722312E1
1.798198083E0,-3.902309227E0,1.497448686E0,2.162459626E1,2.202483901E1
1.808162083E0,-3.804481509E0,2.044081196E0,2.044594026E1,2.089710077E1
1.818127083E0,-4.326928473E0,2.517805213E0,1.911356797E1,1.975829279E1
1.828091083E0,-4.730062417E0,2.773291699E0,1.710319232E1,1.796061872E1
1.838056083E0,-4.146129642E0,3.242354169E0,1.455343909E1,1.547597625E1
