"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.528488292E0,-9.504058474E-1,1.667234141E0,-3.873686230E0,4.323006588E0
1.538455292E0,-1.316827464E0,1.718218938E0,-3.049281448E0,3.739575943E0
1.548423292E0,-1.652150078E0,1.307411692E0,-2.043635784E0,2.935195468E0
1.558390292E0,-1.933352619E0,9.827777874E-1,-1.342877102E0,2.550886795E0
1.568358292E0,-2.254264187E0,1.226780342E0,-1.079627559E0,2.784293932E0
1.578324667E0,-1.298415751E0,6.176244324E-1,8.015947938E-3,1.437848273E0
1.588292667E0,2.549748552E-1,-2.644964612E-1,2.288288111E0,2.317592077E0
1.598259667E0,-1.251534530E0,-2.549865496E-1,2.596799342E0,2.893911478E0
1.608227667E0,-1.826915753E0,-1.029370741E0,2.590462714E0,3.332824983E0
1.618195667E0,-1.430578027E0,-2.099231111E0,2.667321441E0,3.683466902E0
1.628162667E0,-1.930771074E0,-1.813047912E0,2.606485255E0,3.716017364E0
1.638130667E0,-2.000484502E0,-1.526065398E0,2.113594942E0,3.286045864E0
1.648097667E0,-5.957248557E-1,-1.482477329E0,1.547183202E0,2.224051032E0
1.658065667E0,9.690555418E-1,-9.451012534E-1,1.280066019E0,1.863022822E0
1.668032667E0,1.026495372E0,-8.856777549E-2,1.532059963E0,1.846278617E0
1.678000667E0,2.137201175E-1,1.310361028E-1,1.706915100E0,1.725226335E0
1.687967667E0,2.612389773E-2,4.939143062E-2,1.458332860E0,1.459402858E0
1.697935667E0,1.056670806E-1,5.978602588E-2,7.204329555E-1,7.305912292E-1
1.707902667E0,-1.243340242E-1,4.100833601E-1,-7.813648894E-2,4.355830836E-1
1.717870667E0,-1.724434528E-1,8.995280546E-1,-5.455107218E-1,1.066053194E0
1.727837667E0,4.724325129E-1,1.147503793E0,-8.681828856E-1,1.514496271E0
1.737805667E0,6.708747330E-1,1.920710354E0,-4.593229093E-1,2.085708203E0
1.747772667E0,1.095049590E0,2.600640378E0,-2.161013961E-1,2.830046606E0
1.757740667E0,2.400727583E0,2.408915439E0,-5.408189160E-1,3.443668338E0
1.767708667E0,1.924811592E0,2.415817493E0,-4.370116885E-1,3.119623861E0
1.777675667E0,1.773027229E0,2.194476407E0,-3.943549347E-1,2.848660750E0
1.787643667E0,1.395803466E0,2.403264690E0,-8.562861407E-1,2.908122150E0
1.797610667E0,1.347923249E0,1.672821740E0,-1.288939753E0,2.505313423E0
1.807578667E0,1.212899930E0,5.175943601E-1,-1.571925549E0,2.051823601E0
1.817545667E0,5.313481808E-1,1.808368385E-2,-1.443741133E0,1.538520838E0
1.827513667E0,4.633614349E-1,-8.443683457E-1,-1.043352018E0,1.419945476E0
1.837480667E0,-2.961439312E-2,-5.164956683E-1,4.599922693E-1,6.922699441E-1
1.847448667E0,2.146425158E-1,3.550569677E-1,9.713868266E-1,1.056280847E0
1.857415667E0,6.107071763E-1,-1.309893250E-2,8.625352062E-1,1.056930376E0
1.867383667E0,1.198371060E0,-2.851195908E-1,7.652659699E-1,1.450178742E0
1.877350667E0,1.263592658E0,-6.249246812E-1,-2.409526473E-1,1.430124275E0
1.887318667E0,1.271300458E0,-1.786408582E0,-7.258289123E-1,2.309607777E0
1.897286667E0,9.998189127E-1,-3.039070455E0,1.648645842E-1,3.203555434E0
1.907253667E0,4.352182013E-1,-1.974049825E0,1.143738186E0,2.322590070E0
1.917221667E0,-5.386905295E-1,-1.757655483E0,8.481914015E-1,2.024591055E0
1.927188667E0,-1.346080499E0,-1.881215921E0,5.506866771E-1,2.377848159E0
1.937156667E0,-3.298443586E-1,-1.893536589E0,9.538812862E-1,2.145732421E0
1.947123667E0,1.639670366E-1,-8.574567533E-1,1.720252599E0,1.929089494E0
1.957091667E0,1.034547865E-1,-8.614468932E-2,1.813733205E0,1.818722612E0
1.967058667E0,-2.847184718E-2,4.959210706E-1,1.405019848E0,1.490244653E0
1.977026667E0,1.479842573E-1,4.610038376E-1,3.980445278E-1,6.267881020E-1
1.986993667E0,1.487958509E-1,1.952788764E0,7.185168229E-1,2.086094578E0
1.996961667E0,-8.854608232E-1,2.704299817E0,-1.212694985E-1,2.848154606E0
2.006928667E0,-1.920936057E0,3.017797700E0,-8.784429950E-1,3.683579833E0
2.016896667E0,-1.251407061E0,1.745272250E0,-1.114789644E0,2.419659234E0
2.026864667E0,-5.375111461E-1,7.762383431E-1,-2.561103845E-1,9.782927611E-1
2.036831667E0,-5.716179550E-1,-4.574803054E-2,4.642838332E-1,7.378342948E-1
2.046799667E0,-1.770801778E0,-1.235524853E0,9.577511197E-1,2.362106646E0
