"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.634750375E0,-2.067645621E-1,-4.387824593E0,-8.699447687E0,9.745570599E0
1.644751375E0,-1.194430622E0,-5.700552281E0,-6.730023594E0,8.900347094E0
1.654752375E0,-2.080070955E0,-5.986541938E0,-3.000798674E0,7.012144624E0
1.664753375E0,-3.595568680E0,-6.567819493E0,-8.052861410E-1,7.530793636E0
1.674753375E0,-4.731771559E0,-7.204049181E0,5.001359263E-2,8.619193004E0
1.684754375E0,-4.187941911E0,-8.191179636E0,2.546178242E0,9.545538482E0
1.694755375E0,-2.499486471E0,-8.491673895E0,4.517535424E0,9.938012098E0
1.704756375E0,-2.753172600E0,-7.767788597E0,4.836414499E0,9.555595443E0
1.714757375E0,-4.142621312E0,-6.021295449E0,4.497678865E0,8.581749553E0
1.724757375E0,-4.512514420E0,-2.887668500E0,4.795500362E0,7.190148780E0
1.734758375E0,-6.020848721E-1,-1.572395226E0,5.704556454E0,5.947848122E0
1.744759375E0,1.309268768E0,-1.763061234E0,2.208529605E0,3.114510016E0
1.754760375E0,1.448926590E0,-3.311065970E0,2.051976838E0,4.156098539E0
1.764761375E0,1.263349414E-1,-2.438686538E0,7.059083841E0,7.469525903E0
1.774762375E0,-1.035679302E0,-9.869164467E-2,6.411943249E0,6.495797709E0
1.784762375E0,8.529479653E-1,-2.766791350E-1,7.298418564E0,7.353297567E0
1.794763375E0,1.705683677E0,-3.378410107E-1,6.896627140E0,7.112451002E0
1.804764375E0,1.825612993E0,3.733874041E-1,5.233609427E0,5.555443149E0
1.814765375E0,2.041841274E0,8.221658832E-1,3.389533265E0,4.041535387E0
1.824766375E0,1.335417224E0,1.936952165E0,6.785202599E-1,2.448573584E0
1.834766375E0,1.959578551E0,1.835387784E0,-8.030150825E-1,2.802397123E0
1.844767375E0,1.663107468E0,2.103083256E0,-1.833500741E0,3.248170347E0
1.854768375E0,1.586881411E0,2.623322897E0,-2.077529170E0,3.703531164E0
1.864769375E0,1.745813410E0,3.146186768E0,-1.542531157E0,3.914812641E0
1.874770375E0,1.552232857E0,3.378113068E0,-9.727386298E-1,3.842823856E0
1.884770375E0,8.375924461E-1,3.741634465E0,-4.671065400E-1,3.862586970E0
1.894771375E0,1.434954230E-1,3.770833122E0,8.141253769E-1,3.860385149E0
1.904772375E0,-1.127780988E0,2.871057145E0,2.675128058E0,4.083034315E0
1.914773375E0,-6.867075312E-1,3.283908577E0,3.576019099E0,4.903420782E0
1.924774375E0,1.126534069E0,5.562995363E0,1.915794600E0,5.990514617E0
1.934774375E0,1.648407714E0,6.941441955E0,-1.217504904E0,7.237622717E0
1.944775375E0,2.122417660E0,1.060770289E1,-8.021420932E-1,1.084764717E1
1.954776375E0,3.428737092E0,1.629314713E1,2.232711934E0,1.679904414E1
1.964777375E0,1.060506652E0,1.275814157E1,1.432096549E0,1.288199330E1
1.974778375E0,-1.980453696E0,7.965719186E0,-2.484481346E0,8.575985457E0
1.984778375E0,-4.393110768E0,5.472769318E0,-4.671137686E0,8.430311590E0
1.994779375E0,-5.918225409E0,3.912161493E0,-4.786719013E0,8.558217014E0
2.004780375E0,-6.618569232E0,1.509737633E0,-5.122262653E0,8.504254293E0
2.014781375E0,-4.748102832E0,-3.690177798E0,-4.293398200E0,7.388853821E0
2.024782375E0,6.038272693E-1,-1.161590788E1,-1.181981315E0,1.169149276E1
2.034782375E0,5.664259783E0,-1.838017510E1,9.678789358E-1,1.925750413E1
2.044783375E0,5.304176549E0,-1.589382440E1,1.453694994E0,1.681847711E1
2.054784375E0,7.607453851E0,-1.124232459E1,3.837562716E-1,1.357978222E1
2.064785375E0,9.773681774E0,-9.201316545E0,-6.567167236E-1,1.343950737E1
2.074786375E0,9.672431973E0,-8.161892102E0,-2.652732053E0,1.293094777E1
2.084787375E0,7.340040214E0,-8.578562935E0,-3.715597399E0,1.188585699E1
2.094787375E0,5.037814826E0,-8.372232821E0,-4.279816872E0,1.066727205E1
2.104788375E0,4.978291340E0,-6.096852584E0,-4.795200984E0,9.216775390E0
2.114789375E0,4.501853484E0,-3.941466569E0,-8.099870685E0,1.007024074E1
2.124790375E0,3.779460688E0,-3.656144080E0,-9.280475566E0,1.066672112E1
2.134791375E0,3.553625140E0,-3.422800999E0,-7.215450667E0,8.741083836E0
2.144791375E0,2.506466877E0,-4.782407861E0,-4.991407814E0,7.353091399E0
2.154792375E0,8.146738458E-1,-6.402663133E0,-2.685541949E0,6.990702699E0
2.164793375E0,-7.656519592E-1,-6.589910274E0,-8.789268520E-1,6.692208361E0
2.174794375E0,-1.498484666E0,-5.858348166E0,1.034170062E0,6.134754050E0
2.184795375E0,-1.665391391E0,-4.370549871E0,2.698189477E0,5.399579716E0
2.194795375E0,-1.854541216E0,-3.495903473E0,3.588047991E0,5.341793014E0
2.204796375E0,-2.020724055E0,-3.073005356E0,4.602145804E0,5.891216650E0
2.214797375E0,-2.115383167E0,-2.732713777E0,5.654797234E0,6.627163970E0
2.224798375E0,-2.395330895E0,-2.470850902E0,6.440943684E0,7.302634444E0
2.234799375E0,-2.559506093E0,-2.239160244E0,6.486349068E0,7.323771861E0
2.244799375E0,-3.032625946E0,-2.057924625E0,6.302928929E0,7.291007268E0
2.254800375E0,-3.591729105E0,-1.789750850E0,6.534270508E0,7.668143005E0
2.264801375E0,-3.985361032E0,-1.507487624E0,6.352858304E0,7.649472539E0
2.274802375E0,-4.061763383E0,-9.138847232E-1,5.350378908E0,6.779355539E0
2.284803375E0,-4.407065733E0,1.379317242E-1,4.233068967E0,6.112293057E0
2.294803375E0,-5.000601391E0,1.400335643E0,3.036145093E0,6.015407818E0
2.304804375E0,-5.188180654E0,2.527958318E0,2.054649015E0,6.126122292E0
2.314805375E0,-4.920178202E0,3.400262321E0,1.402683885E0,6.143082246E0
2.324806375E0,-4.501542705E0,4.290327242E0,8.953262454E-1,6.282706714E0
2.334807375E0,-4.030209761E0,4.967248873E0,-4.424114460E-1,6.411854644E0
2.344808375E0,-3.435907825E0,5.182918745E0,-2.797864038E0,6.818808728E0
2.354808375E0,-2.450574220E0,5.019951582E0,-5.954022648E0,8.164288921E0
2.364809375E0,-5.590131122E-1,5.367370332E0,-7.234649999E0,9.025592532E0
2.374810375E0,8.463713095E-1,5.660336886E0,-6.033457657E0,8.316151114E0
2.384811375E0,3.903063226E-1,6.014116237E0,-2.932093306E0,6.702171610E0
2.394812375E0,-9.944213480E-2,6.784089873E0,4.281320337E-1,6.798313113E0
2.404812375E0,-6.038010299E-1,7.294360596E0,2.121684565E0,7.620617926E0
2.414813375E0,-4.761697608E-1,7.761527399E0,2.951355203E0,8.317363930E0
2.424814375E0,3.181744856E-1,7.826328582E0,3.633482318E0,8.634514916E0
2.434815375E0,1.164676480E0,7.530391642E0,3.664899116E0,8.455457120E0
2.444816375E0,1.627144168E0,7.088190111E0,3.855294690E0,8.231241361E0
2.454816375E0,8.976797497E-1,6.649546026E0,6.124167852E0,9.084477044E0
2.464817375E0,8.275406438E-1,5.570657555E0,8.589468577E0,1.027112552E1
2.474818375E0,2.422917767E0,3.799534764E0,4.978147498E0,6.714830411E0
2.484819375E0,3.315053771E0,1.503737805E0,-3.435777140E0,5.005534282E0
2.494820375E0,4.895575750E0,-3.508614151E0,-1.626996292E1,1.734902674E1
2.504820375E0,7.047586461E0,-1.212647739E1,-2.153066893E1,2.569610152E1
2.514821375E0,6.987084151E0,-1.788113981E1,-1.701318496E1,2.565156853E1
2.524822375E0,5.035307540E0,-1.440249907E1,-7.682439714E0,1.708233536E1
2.534823375E0,7.869387478E-2,-6.593488185E0,2.385979736E-1,6.598273120E0
2.544824375E0,-2.397981731E0,-2.581762058E-1,-1.567710145E0,2.876575470E0
2.554825375E0,-2.789405456E0,1.997027044E0,-3.726675826E0,5.065275168E0
2.564825375E0,-2.013500989E0,1.182837347E0,-1.747330470E0,2.916582623E0
2.574826375E0,-1.238225098E0,-1.548794110E0,-3.844971138E-1,2.019852128E0
2.584827375E0,4.580679506E-2,-5.882597154E0,-4.635456222E-1,5.901010260E0
2.594828375E0,3.591904522E0,-1.015244920E1,-4.315694218E0,1.160169037E1
2.604829375E0,5.769809042E0,-9.924176241E0,3.923719100E0,1.213159272E1
2.614829375E0,4.160815508E0,-6.160282010E0,1.281622898E1,1.481611236E1
2.624830375E0,2.968858843E0,-3.237058931E0,1.228370317E1,1.304538374E1
2.634831375E0,2.135520101E0,-3.001345974E0,9.826559315E0,1.049427423E1
2.644832375E0,2.132207653E0,-2.860380129E0,8.153591394E0,8.899951493E0
2.654833375E0,3.081118952E0,-2.084629444E0,6.155704225E0,7.192473040E0
2.664833375E0,3.126315590E0,-1.761796482E0,3.500449684E0,5.013075304E0
2.674834375E0,2.004817874E0,-2.847439072E0,1.290703858E0,3.713909049E0
2.684835375E0,1.835310016E0,-4.003796718E0,1.638195698E0,4.699195267E0
2.694836375E0,2.084501390E0,-3.438514806E0,3.076275119E0,5.062805420E0
2.704837375E0,1.313869942E0,-1.790398722E0,3.661983694E0,4.282745192E0
2.714837375E0,5.326456779E-1,4.623218000E-1,3.883390853E0,3.946919987E0
2.724838375E0,2.847254884E-1,3.221155674E0,3.073674277E0,4.461433182E0
2.734839375E0,-8.009703112E-1,4.505945073E0,1.331421529E0,4.766316999E0
2.744840375E0,-2.496269917E0,4.887604533E0,3.938158214E-1,5.502284296E0
2.754841375E0,-4.006985790E0,5.102489124E0,7.525835236E-2,6.488219648E0
2.764842375E0,-5.565671634E0,4.922880201E0,-1.371540628E-1,7.431706496E0
2.774842375E0,-6.446952283E0,5.033193771E0,-3.579349673E-1,8.186840093E0
2.784843375E0,-6.850361631E0,5.310445349E0,-1.952724445E-1,8.669856723E0
2.794844375E0,-7.116492974E0,5.459780313E0,3.277112943E-1,8.975581764E0
2.804845375E0,-7.173742477E0,5.583256550E0,7.573611921E-1,9.121892940E0
