"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.116807458E0,-2.532332035E0,-2.177936388E0,1.373601589E0,3.611494673E0
1.126830458E0,-2.998903007E0,-1.204966135E0,9.698362181E-1,3.374306584E0
1.136853458E0,-3.655410254E0,-1.060790462E0,8.948776909E-1,3.910000845E0
1.146876458E0,-3.342099482E0,-1.668034332E0,8.177132285E-1,3.823692248E0
1.156899458E0,-2.341955464E0,-1.868487994E0,1.055082702E0,3.176350467E0
1.166922458E0,-2.098540555E0,-1.669730025E0,1.552165030E0,3.098562101E0
1.176945458E0,-2.669010116E0,-1.469975836E0,2.136800056E0,3.721606970E0
1.186968458E0,-3.141720665E0,-1.127155044E0,1.611873872E0,3.706619026E0
1.196991458E0,-3.438955101E0,-1.240351145E0,9.490299976E-1,3.776975124E0
1.207015458E0,-3.336234725E0,-1.342886311E0,2.788416546E-2,3.596468172E0
1.217038458E0,-2.981854865E0,-1.029747448E0,-3.188837163E-1,3.170729422E0
1.227061458E0,-2.467180604E0,-1.188646264E0,-4.273846134E-1,2.771735500E0
1.237084458E0,-2.831777889E0,-2.009215272E0,-5.117611778E-1,3.509673992E0
1.247107458E0,-2.799312394E0,-2.238427442E0,-7.498142640E-1,3.661820411E0
1.257130458E0,-2.547546490E0,-1.872348472E0,-2.900454314E-1,3.174871379E0
1.267153458E0,-1.557084877E0,-1.830060385E0,1.462398867E-1,2.407284867E0
1.277176458E0,-2.945827246E-2,-2.660167372E0,1.094696857E0,2.876755020E0
1.287199458E0,1.262665290E-1,-3.081027735E0,1.704333408E0,3.523269435E0
1.297222458E0,5.832363725E-2,-3.045039877E0,9.149360526E-1,3.180059352E0
1.307246458E0,-4.435019517E-1,-2.759995716E0,3.010311802E-1,2.811563640E0
1.317269458E0,-2.523523790E-1,-2.694159576E0,-2.517039227E-1,2.717633604E0
1.327292458E0,8.323628426E-2,-1.996726058E0,-6.127577218E-1,2.090290711E0
1.337315458E0,4.252486986E-1,-9.770656425E-1,-2.868446656E-1,1.103527792E0
1.347338458E0,6.882441795E-1,-3.460253584E-1,-5.006818736E-1,9.187469389E-1
1.357361458E0,8.264168090E-1,-1.313372344E-2,-6.199686543E-1,1.033198127E0
1.367384458E0,1.672158081E0,8.290942490E-1,-1.400049130E0,2.333162550E0
1.377407458E0,3.308242350E0,2.555459235E0,-1.397054186E0,4.407561655E0
1.387430458E0,4.150440794E0,2.942926150E0,-1.679556563E0,5.357973810E0
1.397454458E0,3.415089691E0,3.661346932E0,-1.318030236E0,5.177403080E0
1.407477458E0,3.482534984E0,4.234949724E0,-4.143789586E0,6.872688063E0
1.417500458E0,3.896970427E0,2.121232722E0,-3.847704127E0,5.872889733E0
1.427523458E0,3.552458913E0,2.916431246E0,-1.548541510E0,4.850104777E0
1.437546458E0,5.205690726E0,4.498821995E0,-3.604521936E0,7.767315731E0
1.447569458E0,4.735395663E0,4.110632657E0,-5.098634055E0,8.081914510E0
1.457592458E0,3.095461587E0,4.142773047E0,-6.282634413E0,8.137318117E0
1.467615458E0,2.016272569E0,3.061786888E0,-6.152461360E0,7.161890449E0
1.477638458E0,2.009783914E0,2.029700992E0,-4.871780798E0,5.647403443E0
1.487662458E0,2.471519823E0,1.776945886E0,-3.340984418E0,4.519748201E0
1.497685458E0,2.404475648E0,6.337772195E-1,-2.154895434E0,3.290402869E0
1.507708458E0,1.824179841E0,-1.661733373E-1,-1.903501414E0,2.641697050E0
1.517731458E0,6.426891071E-1,-1.623891801E0,1.731699693E-1,1.755010458E0
1.527754458E0,-1.241498369E-1,-1.461230594E0,1.204787064E0,1.897925156E0
1.537777458E0,-7.214095867E-1,1.520022300E0,2.163945901E0,2.741087640E0
1.547800458E0,1.316138077E-1,7.577558792E-1,4.758398609E0,4.820152849E0
1.557823458E0,6.021947998E-1,-4.689617519E-1,6.554242258E0,6.598534328E0
1.567846583E0,-6.336434644E-1,-2.411920908E0,6.928398571E0,7.363529946E0
1.577869583E0,-8.016415715E-1,-2.947140238E0,7.169895594E0,7.793309157E0
1.587893583E0,-1.155547807E0,-3.333208791E0,6.220361567E0,7.151116668E0
1.597916583E0,-7.818148327E-1,-3.360315021E0,5.638782295E0,6.610508093E0
1.607939583E0,-6.775051832E-1,-3.735534358E0,4.496824294E0,5.885121829E0
1.617962583E0,-9.367759877E-1,-4.079071434E0,3.098093419E0,5.207163896E0
1.627985583E0,-1.009138790E0,-3.764588003E0,1.950117464E0,4.358146630E0
1.638008583E0,-1.038606418E0,-3.260805643E0,1.895238860E0,3.911967161E0
1.648031583E0,1.202479899E-2,-2.713733130E0,2.252840974E0,3.527007875E0
1.658054583E0,-2.501596731E-1,-1.749922248E0,2.010656465E0,2.677227513E0
1.668077583E0,-7.022488457E-1,-1.060420479E0,2.890390964E0,3.157848153E0
1.678100583E0,-7.953856355E-1,-2.914215005E-1,3.578457388E0,3.677352591E0
1.688124583E0,-1.301199026E0,3.432681039E-1,3.413379965E0,3.669075453E0
1.698147583E0,-1.379059964E0,8.087275929E-1,2.758571334E0,3.188347928E0
1.708170583E0,-1.195726950E0,1.073541485E0,2.220284993E0,2.740788155E0
1.718193583E0,-5.298776060E-1,1.187787746E0,1.356376422E0,1.879193180E0
1.728216583E0,8.436035299E-1,1.326016217E0,2.675814521E-1,1.594235163E0
1.738239583E0,1.549833160E0,1.607349882E0,-2.933594871E-1,2.252024923E0
1.748262583E0,2.109041569E0,1.690278018E0,-7.876994705E-1,2.815238280E0
1.758285583E0,2.351073028E0,1.434687743E0,-1.594790647E0,3.182645206E0
1.768308583E0,1.625273936E0,8.063124736E-1,-2.023528379E0,2.717778923E0
1.778331583E0,1.187663639E0,-4.697073450E-1,-1.107718753E0,1.690624365E0
1.788355583E0,4.735063541E-1,-1.041316822E0,-1.228177242E0,1.678382653E0
1.798378583E0,1.902980427E0,1.295219517E0,-1.583258768E0,2.793856909E0
1.808401583E0,2.506401388E0,2.665626917E0,-6.699073112E-1,3.719729908E0
1.818424583E0,-1.217457542E0,-1.542785072E0,-6.562388599E-1,2.071964789E0
1.828447583E0,-2.748296607E0,-2.234399441E0,-8.553412306E-1,3.643800724E0
1.838470583E0,-2.953560188E0,-2.115107763E0,-2.320046532E-1,3.640195708E0
1.848493583E0,-3.037343187E0,-2.559187420E0,-4.717709005E-1,3.999682696E0
1.858516583E0,-3.749548672E0,-2.506285028E0,-4.257170606E-1,4.530100981E0
1.868539583E0,-3.778578343E0,-1.418952301E0,-8.223424691E-1,4.119141545E0
1.878562583E0,-2.681196299E0,7.136293546E-1,-1.723161004E0,3.266093124E0
1.888586583E0,-2.152961760E0,2.585709220E0,-3.399592815E0,4.783133682E0
1.898609583E0,-2.620606865E0,3.325611211E0,-3.713736230E0,5.631971862E0
1.908632583E0,-2.783768156E0,4.787662169E0,-3.261852295E0,6.427344287E0
1.918655583E0,-2.605201791E0,4.741573246E0,-3.231076060E0,6.301543123E0
1.928678583E0,-2.078967000E0,4.927167379E0,-2.686507325E0,5.984680758E0
1.938701583E0,-1.755976163E0,4.869120900E0,-1.662180392E0,5.436417412E0
1.948724583E0,-1.534200044E0,5.017467685E0,-1.409578337E0,5.432831935E0
1.958747583E0,-2.680623856E0,5.208684500E0,-2.820711449E0,6.501734504E0
1.968770583E0,-1.508564681E0,4.346640314E0,-2.823086003E0,5.398042608E0
1.978793583E0,-6.085717732E-1,4.933527980E0,-3.633344616E0,6.157211304E0
1.988817583E0,-2.844337124E-1,3.523855211E0,-4.150569432E0,5.452126621E0
1.998840583E0,8.589781988E-1,2.633424839E0,-1.290141941E0,3.055689146E0
2.008863583E0,1.358160262E0,1.538346743E0,-9.196255195E-1,2.248737667E0
2.018886583E0,1.787845827E0,3.455366043E-1,-1.165677432E-1,1.824657855E0
2.028909583E0,2.205085595E0,4.146422879E-1,4.638678038E-1,2.291179619E0
2.038932583E0,2.953888217E0,7.315161335E-1,1.387555969E-1,3.046280448E0
2.048955583E0,2.489791203E-1,-1.656119680E-1,-2.386741043E0,2.405400327E0
2.058978583E0,4.664848421E0,4.992869033E0,-9.089170019E-1,6.893161981E0
2.069001583E0,4.467670369E0,2.466439762E0,1.185649200E0,5.239195325E0
2.079024583E0,3.998935928E0,2.242195387E0,-1.769326526E0,4.914208488E0
2.089048583E0,5.142134416E0,2.704107151E0,-7.686117467E-1,5.860418573E0
