"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.036413292E0,-1.639691416E0,-7.216655193E0,-2.927679827E0,7.958643684E0
1.046413292E0,-3.893919935E0,-1.115684648E1,1.213707869E0,1.187901186E1
1.056412292E0,-2.655566198E0,-1.256830236E1,-5.262574486E-1,1.285656264E1
1.066412292E0,-2.584423710E0,-1.319885908E1,1.501334015E-1,1.345034078E1
1.076411292E0,-9.103027189E-1,-1.329531943E1,3.788799276E0,1.385457216E1
1.086411292E0,2.348165792E-1,-1.109202074E1,5.536901579E0,1.239940894E1
1.096410292E0,-5.011882424E-1,-8.318187007E0,6.013991107E0,1.027674626E1
1.106410292E0,-1.535929066E-1,-6.297868164E0,3.227613924E0,7.078433855E0
1.116410292E0,2.440934207E0,-4.707634252E0,-2.174763688E-1,5.307285184E0
1.126409292E0,6.138900497E0,-2.909823892E0,-3.573567946E0,7.676168462E0
1.136409292E0,1.187807130E1,-8.340480101E-1,-7.136223818E0,1.388199929E1
1.146408292E0,1.797023149E1,1.840331604E0,-8.706302962E0,2.005282403E1
1.156408292E0,2.095166828E1,4.695343990E0,-1.045449999E1,2.388127361E1
1.166407292E0,2.073008454E1,7.619633017E0,-7.428277037E0,2.330181349E1
1.176407292E0,1.402384274E1,7.843658559E0,-3.519607501E0,1.644927906E1
1.186406292E0,7.023957278E0,7.384391930E0,1.168846714E-1,1.019209900E1
1.196406292E0,2.932219605E0,6.480547460E0,9.350272317E-1,7.174237459E0
1.206405292E0,9.843156052E-1,5.064706171E0,8.742338768E-1,5.233011626E0
1.216405292E0,7.374590242E-1,3.398206733E0,-1.489759451E-1,3.480495459E0
1.226404292E0,2.020844507E-1,2.598991171E0,-2.949385276E-1,2.623467546E0
1.236404292E0,-9.896289700E-1,2.032866675E0,3.798202184E-1,2.292635125E0
1.246403292E0,-2.474957401E0,1.692216662E0,1.252365712E0,3.249220098E0
1.256403292E0,-3.530417833E0,1.585134117E0,2.107866279E0,4.406767579E0
1.266402292E0,-4.556238145E0,1.567347471E0,2.769309453E0,5.557423771E0
1.276402292E0,-5.568788785E0,1.321537688E0,2.831551017E0,6.385573706E0
1.286401292E0,-5.892147996E0,1.339437623E0,2.115201026E0,6.401997855E0
1.296401292E0,-5.771949708E0,1.384715099E0,1.390344506E0,6.096383943E0
1.306400292E0,-5.594723525E0,1.365127511E0,7.058577472E-1,5.801959979E0
1.316400292E0,-5.637981226E0,1.750828859E0,8.367406529E-1,5.962580727E0
1.326399292E0,-6.072693059E0,2.020689410E0,1.588706619E0,6.594298704E0
1.336399292E0,-6.421769494E0,2.112637607E0,2.101991289E0,7.079599457E0
1.346399292E0,-6.749633986E0,1.675581480E0,1.888968160E0,7.206478540E0
1.356398292E0,-6.662689397E0,1.097194642E0,7.700964278E-1,6.796198540E0
1.366398292E0,-5.821565672E0,1.296266899E0,1.046479109E0,6.055250058E0
1.376397292E0,-4.780019274E0,1.588025565E0,1.783572390E0,5.343364102E0
1.386397292E0,-4.161155816E0,1.381081347E0,2.202128073E0,4.906319544E0
1.396396292E0,-3.281781360E0,4.110259312E-1,2.740656342E0,4.295372905E0
1.406396292E0,-1.474063770E0,-1.088464749E0,2.494583873E0,3.095249296E0
