"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.156432417E0,4.108862705E0,4.400423881E0,-2.141662951E1,2.224676387E1
1.166433417E0,3.974769385E0,3.952004421E0,-8.835677871E0,1.046357176E1
1.176433417E0,3.531104881E0,4.296551603E0,-5.332988119E-1,5.586901197E0
1.186434417E0,3.933994412E0,5.224688914E0,2.282647741E0,6.927060487E0
1.196435417E0,3.715387191E0,6.044574383E0,3.812123820E0,8.054394420E0
1.206435417E0,3.409674000E0,6.288937127E0,3.452584376E0,7.943358600E0
1.216436417E0,2.510433043E0,5.735268370E0,2.416532461E0,6.710827555E0
1.226436417E0,1.696570352E0,5.261016496E0,1.783525904E0,5.808408576E0
1.236437417E0,1.803810626E0,4.957079980E0,7.471127772E-1,5.327715478E0
1.246437417E0,2.628742096E0,3.576490969E0,-2.783964622E-1,4.447367452E0
1.256438417E0,3.648058257E0,1.704769757E0,-2.110203850E0,4.546155437E0
1.266438417E0,3.781427399E0,1.122595239E-1,-4.225140728E0,5.671296990E0
1.276439417E0,3.536108344E0,-1.054923658E0,-5.182724032E0,6.362197304E0
1.286439417E0,2.817366841E0,-2.746665233E0,-5.264465768E0,6.572391167E0
1.296440417E0,1.299208926E-1,-5.600688270E0,-6.008746154E0,8.215206563E0
1.306440417E0,-1.842452243E0,-7.480326027E0,-6.690085942E0,1.020329151E1
1.316441417E0,-1.058814249E0,-7.055983062E0,-6.441416724E0,9.612483238E0
1.326441417E0,-1.214963120E0,-5.117103655E0,-6.284362850E0,8.194760621E0
1.336442417E0,-1.391018836E0,-2.734883679E0,-5.560021470E0,6.350461470E0
1.346443417E0,-4.342744607E-1,-5.427993679E-1,-4.466682482E0,4.520451068E0
1.356443417E0,1.988382228E-1,8.764426625E-1,-3.056283488E0,3.185680012E0
1.366444417E0,6.843530037E-1,1.522730146E0,-2.313455551E0,2.852914775E0
