"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.204084500E0,-1.404772218E0,7.136807370E-1,8.655533928E-1,1.797750777E0
2.214088500E0,-1.122057295E0,8.542530638E-1,1.281557643E0,1.905557888E0
2.224091500E0,-1.109394272E0,1.142396250E0,1.572798100E0,2.238195413E0
2.234095500E0,-1.199724106E0,1.379935877E0,1.632867131E0,2.451492611E0
2.244098500E0,-1.277159368E0,1.479378304E0,1.399933940E0,2.404061408E0
2.254102500E0,-1.404893840E0,1.560303769E0,8.910262030E-1,2.280833674E0
2.264105500E0,-1.494269116E0,1.662247050E0,1.659884191E-1,2.241307119E0
2.274109500E0,-1.398206672E0,1.707324990E0,-7.132813722E-1,2.319204785E0
2.284112500E0,-1.219342392E0,1.704460439E0,-1.562435664E0,2.614036431E0
2.294116500E0,-9.741224465E-1,1.777575193E0,-2.003332681E0,2.849917532E0
2.304119500E0,-6.009025651E-1,1.866278624E0,-1.813785245E0,2.670935550E0
2.314123500E0,-2.408298558E-1,1.761750873E0,-1.042281978E0,2.061096038E0
2.324126625E0,-6.957455724E-2,1.305113152E0,-5.065969169E-2,1.307947767E0
2.334130625E0,-5.480098218E-2,5.748023486E-1,9.816516137E-1,1.138876981E0
2.344133625E0,-1.731769860E-1,-2.034801811E-1,1.908814779E0,1.927425307E0
2.354137625E0,-3.853566545E-1,-8.782681632E-1,2.448500504E0,2.629640553E0
2.364140625E0,-6.911139929E-1,-1.361390848E0,2.643108705E0,3.052383859E0
2.374143625E0,-1.081078253E0,-1.632636750E0,2.645593187E0,3.291412502E0
2.384147625E0,-1.290624628E0,-1.715911041E0,2.439888141E0,3.250094887E0
2.394151625E0,-1.129536468E0,-1.709119501E0,2.073023306E0,2.914509860E0
2.404154625E0,-7.751946151E-1,-1.694368730E0,1.577719116E0,2.441517908E0
2.414157625E0,-2.980898845E-1,-1.668303012E0,1.293419890E0,2.131907017E0
2.424161625E0,1.671868059E-1,-1.651875844E0,1.108011113E0,1.996079623E0
2.434164625E0,5.279164499E-1,-1.638728964E0,1.046062787E0,2.014541077E0
2.444168625E0,8.644231260E-1,-1.644494904E0,9.551029158E-1,2.088974009E0
2.454171625E0,1.149229598E0,-1.690027757E0,8.861794460E-1,2.227607797E0
2.464175625E0,1.339754104E0,-1.753433794E0,7.753402108E-1,2.338936419E0
2.474178625E0,1.530645814E0,-1.736750518E0,7.295781469E-1,2.427233661E0
2.484182625E0,1.635732266E0,-1.649844521E0,9.283273458E-1,2.501879024E0
2.494185625E0,1.701484206E0,-1.742339287E0,1.085424489E0,2.666259743E0
2.504189625E0,1.694067306E0,-1.945805435E0,7.665419054E-1,2.691395422E0
2.514192625E0,1.568758843E0,-2.007212309E0,1.924897546E-1,2.554791159E0
2.524196625E0,1.415315040E0,-1.877015866E0,-3.868669903E-1,2.382429704E0
2.534199625E0,1.293016140E0,-1.712719631E0,-8.495080483E-1,2.308021490E0
2.544203625E0,1.203015796E0,-1.570055171E0,-1.220520898E0,2.324218472E0
2.554206625E0,1.141330887E0,-1.468784904E0,-1.609905115E0,2.460032473E0
2.564210625E0,1.131037741E0,-1.400016970E0,-2.010862141E0,2.698677535E0
2.574213625E0,1.095659747E0,-1.328743504E0,-2.347321454E0,2.911348071E0
2.584217625E0,9.632515955E-1,-1.179844742E0,-2.743893653E0,3.138286098E0
2.594220625E0,8.601970509E-1,-9.579411542E-1,-2.893137401E0,3.166675582E0
2.604224625E0,8.877146325E-1,-7.055864364E-1,-2.751510821E0,2.976021049E0
2.614227625E0,9.759149104E-1,-4.721614945E-1,-2.561397960E0,2.781385607E0
2.624231625E0,1.115191494E0,-3.164571583E-1,-2.372627034E0,2.640673445E0
2.634234625E0,1.152787337E0,-1.558668888E-1,-2.300500460E0,2.577889737E0
2.644238625E0,9.837156808E-1,6.818496644E-2,-2.354870794E0,2.552990832E0
2.654241625E0,7.085731941E-1,3.079003429E-1,-2.218455253E0,2.349132245E0
2.664245625E0,5.024310681E-1,4.859673554E-1,-1.833947030E0,1.962641831E0
2.674248625E0,4.569084477E-1,5.765454036E-1,-1.439803180E0,1.616849754E0
2.684252625E0,5.289704105E-1,5.316943359E-1,-1.085664809E0,1.319536525E0
2.694255625E0,7.218639153E-1,4.170614272E-1,-5.978737074E-1,1.025904828E0
2.704259625E0,8.333203241E-1,4.923595315E-1,-7.010460734E-2,9.704407900E-1
2.714262625E0,7.768806598E-1,7.034206277E-1,1.468984294E-1,1.058264281E0
2.724266625E0,5.354140422E-1,9.738730627E-1,1.937305337E-1,1.128108354E0
2.734269625E0,2.293970874E-1,1.282751060E0,3.054731637E-1,1.338427122E0
2.744273625E0,3.092036873E-2,1.505435252E0,4.137606740E-1,1.561566285E0
2.754276625E0,-8.016532660E-2,1.675379897E0,5.436659253E-1,1.763206430E0
2.764279625E0,-1.409184819E-1,1.869785784E0,6.241049016E-1,1.976224639E0
2.774283625E0,-1.626759714E-1,2.002175517E0,7.620986062E-1,2.148479592E0
2.784286625E0,-1.624300960E-1,2.005786173E0,8.102241147E-1,2.169337416E0
2.794290625E0,-2.372694862E-1,1.989464255E0,7.608046174E-1,2.143149201E0
2.804293625E0,-3.309676087E-1,1.951024075E0,8.884961128E-1,2.169207192E0
2.814297625E0,-4.162422323E-1,1.807555622E0,1.201957158E0,2.210252459E0
2.824300625E0,-4.030766416E-1,1.582492783E0,1.919321641E0,2.520029712E0
2.834304625E0,-3.189758465E-1,1.195428742E0,2.807428329E0,3.067971527E0
2.844307625E0,-2.294003034E-1,6.958116460E-1,3.512976174E0,3.588562378E0
2.854311625E0,-2.025899425E-1,2.660529900E-1,3.870949148E0,3.885366673E0
2.864314625E0,-3.583217606E-1,7.703706622E-3,3.698029439E0,3.715356721E0
