"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.590350001E-1,-2.258417464E0,-9.909968677E0,7.087480259E-1,1.018873164E1
9.690370001E-1,1.061253853E0,-5.939896359E0,-8.199433565E-2,6.034513367E0
9.790390000E-1,3.367753556E0,-4.845570070E-1,-2.509041991E0,4.227511232E0
9.890410000E-1,2.645659261E0,4.409611611E0,-4.175991372E0,6.624431404E0
9.990430000E-1,7.800466347E-1,6.635306886E0,-8.435057645E0,1.076038883E1
1.009045000E0,2.723633051E-2,3.151331148E0,-8.025533863E0,8.622112480E0
1.019047000E0,-1.420602093E0,-1.038156182E0,-7.285658185E0,7.495111323E0
1.029049000E0,-3.274700966E0,-1.119369915E0,-1.199927005E1,1.248836006E1
1.039052000E0,-4.749833023E0,-1.127423285E0,-1.312669275E1,1.400507263E1
1.049054000E0,-1.503727280E0,-8.049226196E0,-8.984911094E0,1.215647422E1
1.059056000E0,2.360912722E-1,-1.452764585E1,-3.828979003E-1,1.453460849E1
1.069058000E0,2.507730460E0,-1.563245620E1,6.391625344E0,1.707381836E1
1.079060000E0,2.463682215E0,-1.424815830E1,1.041055816E1,1.781739224E1
1.089062000E0,2.167096235E0,-1.406356989E1,5.904593795E0,1.540599013E1
1.099064000E0,2.859212440E0,-1.383398365E1,2.002934486E-1,1.412778527E1
1.109066000E0,3.376776395E0,-1.137319814E1,-2.500465002E0,1.212454453E1
1.119069000E0,2.744097721E0,-7.376257868E0,-3.299203139E0,8.533697545E0
1.129071000E0,3.024283431E0,-4.255601798E0,-4.687580057E0,7.016398201E0
1.139073000E0,4.814524863E0,-3.871614853E0,-4.622296479E0,7.715871692E0
1.149075000E0,5.140001936E0,-6.519526754E0,-2.617093273E0,8.704770313E0
1.159077000E0,4.710933836E0,-1.025483979E1,2.323271856E0,1.152181535E1
1.169079000E0,6.991285960E0,-1.237988402E1,5.697022902E0,1.531651650E1
1.179081000E0,9.660319465E0,-1.278219936E1,6.336123573E0,1.722941829E1
1.189083000E0,1.138166140E1,-1.173054722E1,4.373307418E0,1.691962683E1
1.199085000E0,1.246141058E1,-1.007014613E1,-8.184201568E-1,1.604258110E1
1.209088000E0,1.285895693E1,-9.514256603E0,-4.018210689E0,1.649302486E1
1.219090000E0,1.353400160E1,-8.698259532E0,-3.049373249E0,1.637460215E1
1.229092000E0,1.318025792E1,-8.144842206E0,-2.616424352E-1,1.549600304E1
1.239094000E0,1.108184425E1,-7.472028828E0,3.176729699E0,1.373790735E1
1.249096000E0,9.751811433E0,-6.942638295E0,5.659780816E0,1.324126775E1
1.259098000E0,8.419071357E0,-8.276253115E0,7.679281633E0,1.408362505E1
1.269100000E0,6.599522511E0,-6.240273675E0,7.262362878E0,1.162912841E1
1.279102000E0,6.435294689E0,-2.774579256E0,2.952189601E0,7.604388945E0
1.289104000E0,6.781709472E0,-1.038601594E0,1.564945143E0,7.036997224E0
1.299107000E0,5.406303433E0,-7.624547017E-1,2.117402064E0,5.856009348E0
1.309109000E0,2.908831328E0,-7.585487616E-1,3.147338669E0,4.352290962E0
1.319111000E0,2.476836696E0,5.637145659E-1,6.591583747E-1,2.624306364E0
1.329113000E0,3.769918617E0,1.938151429E0,-7.542516428E-1,4.305532822E0
1.339115000E0,1.458120752E0,1.924640268E-2,2.513930263E0,2.906257373E0
1.349117000E0,3.912371993E-1,-4.141357729E-1,1.185672735E0,1.315444723E0
1.359119000E0,-3.630565435E-1,1.396024491E0,-9.659965709E-4,1.442461565E0
1.369121000E0,-1.067246665E0,3.038583966E0,2.209352308E0,3.905540370E0
1.379124000E0,-2.641818810E-1,5.016225736E0,1.097136462E0,5.141597137E0
1.389126000E0,5.899402052E-1,7.720002227E0,-2.018988601E0,8.001423549E0
1.399128000E0,-3.535578001E0,6.740588928E0,3.961184549E0,8.580608016E0
1.409130000E0,-4.215873476E0,7.111749712E0,1.598436971E0,8.420544750E0
1.419132000E0,-9.172439486E-1,8.830264519E0,-5.652591079E0,1.052457571E1
1.429134000E0,-6.868566352E-1,8.153390835E0,3.855831757E0,9.045274605E0
1.439136000E0,-8.487373853E-1,9.645803753E0,9.506350583E0,1.356954629E1
